2024-02-06 05:00:19,656 INFO	[65c1bce37b7f8f38226050] view:1026 - PERF - get_view_for_id getEntities time=0.009s
2024-02-06 05:00:19,657 INFO	[65c1bce37b7f8f38226050] view:1027 - PERF - get_view_for_id getParsedView time=0.0001s
2024-02-06 05:00:20,367 INFO	[65c1bce45b7f8f3821c450] startup:62 - Successfully retrieved serverInfo from splunkd
2024-02-06 05:00:20,368 INFO	[65c1bce45b7f8f3821c450] startup:146 - Splunk appserver version=9.0.7 build=b985591d12fd isFree=False isTrial=True productType=enterprise instanceType=None
2024-02-06 05:00:25,485 INFO	[65c1bce9797f8f380ee4d0] startup:62 - Successfully retrieved serverInfo from splunkd
2024-02-06 05:00:25,485 INFO	[65c1bce9797f8f380ee4d0] startup:146 - Splunk appserver version=9.0.7 build=b985591d12fd isFree=False isTrial=True productType=enterprise instanceType=None
2024-02-06 05:00:25,885 INFO	[65c1bce9df7f8f382289d0] startup:62 - Successfully retrieved serverInfo from splunkd
2024-02-06 05:00:25,886 INFO	[65c1bce9df7f8f382289d0] startup:146 - Splunk appserver version=9.0.7 build=b985591d12fd isFree=False isTrial=True productType=enterprise instanceType=None
2024-02-06 05:00:26,003 INFO	[65c1bce9df7f8f382289d0] view:1026 - PERF - get_view_for_id getEntities time=0.0097s
2024-02-06 05:00:26,003 INFO	[65c1bce9df7f8f382289d0] view:1027 - PERF - get_view_for_id getParsedView time=0.0001s
2024-02-06 05:00:26,634 INFO	[65c1bcea9f7f8f38662110] startup:62 - Successfully retrieved serverInfo from splunkd
2024-02-06 05:00:26,634 INFO	[65c1bcea9f7f8f38662110] startup:146 - Splunk appserver version=9.0.7 build=b985591d12fd isFree=False isTrial=True productType=enterprise instanceType=None
2024-02-06 05:00:28,063 INFO	[65c1bcec0d7f8f8c0e6250] startup:62 - Successfully retrieved serverInfo from splunkd
2024-02-06 05:00:28,063 INFO	[65c1bcec0d7f8f8c0e6250] startup:146 - Splunk appserver version=9.0.7 build=b985591d12fd isFree=False isTrial=True productType=enterprise instanceType=None
2024-02-06 05:00:28,098 INFO	[65c1bcec0d7f8f8c0e6250] admin:1257 - uri before sanitizing:: /servicesNS/-/search/search/distributed/peers/10.0.3.3%3A8089.
2024-02-06 05:00:28,098 INFO	[65c1bcec0d7f8f8c0e6250] admin:1268 - updated uri:: /servicesNS/-/search/search/distributed/peers/10.0.3.3%3A8089.
2024-02-06 05:00:28,193 INFO	[65c1bcec0d7f8f8c0e6250] view:1026 - PERF - get_view_for_id getEntities time=0.0083s
2024-02-06 05:00:28,193 INFO	[65c1bcec0d7f8f8c0e6250] view:1027 - PERF - get_view_for_id getParsedView time=0.0001s
2024-02-06 05:00:28,820 INFO	[65c1bcecce7f8f3801ce50] startup:62 - Successfully retrieved serverInfo from splunkd
2024-02-06 05:00:28,820 INFO	[65c1bcecce7f8f3801ce50] startup:146 - Splunk appserver version=9.0.7 build=b985591d12fd isFree=False isTrial=True productType=enterprise instanceType=None
2024-02-06 05:00:35,769 INFO	[65c1bcf3c17f8f385997d0] startup:62 - Successfully retrieved serverInfo from splunkd
2024-02-06 05:00:35,769 INFO	[65c1bcf3c17f8f385997d0] startup:146 - Splunk appserver version=9.0.7 build=b985591d12fd isFree=False isTrial=True productType=enterprise instanceType=None
2024-02-06 05:00:47,309 INFO	[65c1bcff4c7f8f38571910] startup:62 - Successfully retrieved serverInfo from splunkd
2024-02-06 05:00:47,310 INFO	[65c1bcff4c7f8f38571910] startup:146 - Splunk appserver version=9.0.7 build=b985591d12fd isFree=False isTrial=True productType=enterprise instanceType=None
2024-02-06 05:00:47,470 INFO	[65c1bcff4c7f8f38571910] view:1026 - PERF - get_view_for_id getEntities time=0.0087s
2024-02-06 05:00:47,471 INFO	[65c1bcff4c7f8f38571910] view:1027 - PERF - get_view_for_id getParsedView time=0.0001s
2024-02-06 05:00:48,941 INFO	[65c1bd00ee7f8f38571e90] startup:62 - Successfully retrieved serverInfo from splunkd
2024-02-06 05:00:48,941 INFO	[65c1bd00ee7f8f38571e90] startup:146 - Splunk appserver version=9.0.7 build=b985591d12fd isFree=False isTrial=True productType=enterprise instanceType=None
2024-02-06 05:00:52,497 INFO	[65c1bd047c7f8f6c075ad0] startup:62 - Successfully retrieved serverInfo from splunkd
2024-02-06 05:00:52,497 INFO	[65c1bd047c7f8f6c075ad0] startup:146 - Splunk appserver version=9.0.7 build=b985591d12fd isFree=False isTrial=True productType=enterprise instanceType=None
2024-02-06 05:00:52,574 INFO	[65c1bd047c7f8f6c075ad0] admin:1257 - uri before sanitizing:: /servicesNS/-/search/search/distributed/peers/10.0.3.3%3A8089.
2024-02-06 05:00:52,575 INFO	[65c1bd047c7f8f6c075ad0] admin:1268 - updated uri:: /servicesNS/-/search/search/distributed/peers/10.0.3.3%3A8089.
2024-02-06 05:00:52,658 INFO	[65c1bd047c7f8f6c075ad0] view:1026 - PERF - get_view_for_id getEntities time=0.0089s
2024-02-06 05:00:52,658 INFO	[65c1bd047c7f8f6c075ad0] view:1027 - PERF - get_view_for_id getParsedView time=0.0001s
2024-02-06 05:00:53,549 INFO	[65c1bd057f7f8f387b0ed0] startup:62 - Successfully retrieved serverInfo from splunkd
2024-02-06 05:00:53,549 INFO	[65c1bd057f7f8f387b0ed0] startup:146 - Splunk appserver version=9.0.7 build=b985591d12fd isFree=False isTrial=True productType=enterprise instanceType=None
2024-02-06 05:01:53,166 INFO	[65c1bd411c7f8f6c0c2990] startup:62 - Successfully retrieved serverInfo from splunkd
2024-02-06 05:01:53,167 INFO	[65c1bd411c7f8f6c0c2990] startup:146 - Splunk appserver version=9.0.7 build=b985591d12fd isFree=False isTrial=True productType=enterprise instanceType=None
2024-02-06 05:01:56,116 INFO	[65c1bd441a7f8f384a4f90] startup:62 - Successfully retrieved serverInfo from splunkd
2024-02-06 05:01:56,116 INFO	[65c1bd441a7f8f384a4f90] startup:146 - Splunk appserver version=9.0.7 build=b985591d12fd isFree=False isTrial=True productType=enterprise instanceType=None
2024-02-06 05:01:56,566 INFO	[65c1bd448e7f8f387a2310] startup:62 - Successfully retrieved serverInfo from splunkd
2024-02-06 05:01:56,566 INFO	[65c1bd448e7f8f387a2310] startup:146 - Splunk appserver version=9.0.7 build=b985591d12fd isFree=False isTrial=True productType=enterprise instanceType=None
2024-02-06 05:01:56,697 INFO	[65c1bd448e7f8f387a2310] view:1026 - PERF - get_view_for_id getEntities time=0.0134s
2024-02-06 05:01:56,698 INFO	[65c1bd448e7f8f387a2310] view:1027 - PERF - get_view_for_id getParsedView time=0.0001s
2024-02-06 05:01:57,402 INFO	[65c1bd45647f8f38192e10] startup:62 - Successfully retrieved serverInfo from splunkd
2024-02-06 05:01:57,402 INFO	[65c1bd45647f8f38192e10] startup:146 - Splunk appserver version=9.0.7 build=b985591d12fd isFree=False isTrial=True productType=enterprise instanceType=None
2024-02-06 05:02:12,457 INFO	[65c1bd54727f8f38198090] startup:62 - Successfully retrieved serverInfo from splunkd
2024-02-06 05:02:12,458 INFO	[65c1bd54727f8f38198090] startup:146 - Splunk appserver version=9.0.7 build=b985591d12fd isFree=False isTrial=True productType=enterprise instanceType=None
2024-02-06 05:02:12,493 INFO	[65c1bd54727f8f38198090] cached:163 - /opt/splunk/etc/apps/search/appserver/static/setup.json
2024-02-06 05:02:12,751 INFO	[65c1bd54bd7f8f38093950] startup:62 - Successfully retrieved serverInfo from splunkd
2024-02-06 05:02:12,752 INFO	[65c1bd54bd7f8f38093950] startup:146 - Splunk appserver version=9.0.7 build=b985591d12fd isFree=False isTrial=True productType=enterprise instanceType=None
2024-02-06 05:02:12,787 INFO	[65c1bd54bd7f8f38093950] view:1026 - PERF - get_view_for_id getEntities time=0.0083s
2024-02-06 05:02:12,787 INFO	[65c1bd54bd7f8f38093950] view:1027 - PERF - get_view_for_id getParsedView time=0.0001s
2024-02-06 05:02:12,800 INFO	[65c1bd54bd7f8f38093950] view:1172 - bypass module system fast path
2024-02-06 05:02:12,810 INFO	[65c1bd54bd7f8f38093950] view:1192 - PERF - viewType=fastpath viewTime=0.043s templateTime=0.0009s
2024-02-06 05:02:13,163 INFO	[65c1bd55277f8f383c0210] startup:62 - Successfully retrieved serverInfo from splunkd
2024-02-06 05:02:13,163 INFO	[65c1bd55277f8f383c0210] startup:146 - Splunk appserver version=9.0.7 build=b985591d12fd isFree=False isTrial=True productType=enterprise instanceType=None
2024-02-06 05:31:05,014 INFO	[65c1aebbff7f8f9198bf50] root:165 - ENGINE: Caught signal SIGTERM.
2024-02-06 05:31:05,015 INFO	[65c1aebbff7f8f9198bf50] _cplogging:216 - [06/Feb/2024:05:31:05] ENGINE Caught signal SIGTERM.
2024-02-06 05:31:05,015 INFO	[65c1aebbff7f8f9198bf50] root:165 - ENGINE: Bus STOPPING
2024-02-06 05:31:05,015 INFO	[65c1aebbff7f8f9198bf50] _cplogging:216 - [06/Feb/2024:05:31:05] ENGINE Bus STOPPING
2024-02-06 05:31:05,019 INFO	[65c1aebbff7f8f9198bf50] root:165 - ENGINE: HTTP Server cherrypy._cpwsgi_server.CPWSGIServer(('127.0.0.1', 8065)) shut down
2024-02-06 05:31:05,020 INFO	[65c1aebbff7f8f9198bf50] _cplogging:216 - [06/Feb/2024:05:31:05] ENGINE HTTP Server cherrypy._cpwsgi_server.CPWSGIServer(('127.0.0.1', 8065)) shut down
2024-02-06 05:31:05,020 INFO	[65c1aebbff7f8f9198bf50] root:165 - ENGINE: Stopped thread 'Monitor'.
2024-02-06 05:31:05,020 INFO	[65c1aebbff7f8f9198bf50] _cplogging:216 - [06/Feb/2024:05:31:05] ENGINE Stopped thread 'Monitor'.
2024-02-06 05:31:05,020 INFO	[65c1aebbff7f8f9198bf50] root:165 - ENGINE: Stopped thread 'Monitor'.
2024-02-06 05:31:05,020 INFO	[65c1aebbff7f8f9198bf50] _cplogging:216 - [06/Feb/2024:05:31:05] ENGINE Stopped thread 'Monitor'.
2024-02-06 05:31:05,020 INFO	[65c1aebbff7f8f9198bf50] root:165 - ENGINE: Bus STOPPED
2024-02-06 05:31:05,020 INFO	[65c1aebbff7f8f9198bf50] _cplogging:216 - [06/Feb/2024:05:31:05] ENGINE Bus STOPPED
2024-02-06 05:31:05,020 INFO	[65c1aebbff7f8f9198bf50] root:165 - ENGINE: Bus EXITING
2024-02-06 05:31:05,021 INFO	[65c1aebbff7f8f9198bf50] _cplogging:216 - [06/Feb/2024:05:31:05] ENGINE Bus EXITING
2024-02-06 05:31:05,021 INFO	[65c1aebbff7f8f9198bf50] root:165 - ENGINE: Bus EXITED
2024-02-06 05:31:05,021 INFO	[65c1aebbff7f8f9198bf50] _cplogging:216 - [06/Feb/2024:05:31:05] ENGINE Bus EXITED
2024-02-06 05:31:05,062 INFO	[65c1aebbff7f8f9198bf50] root:165 - ENGINE: Waiting for child threads to terminate...
2024-02-06 05:31:05,062 INFO	[65c1aebbff7f8f9198bf50] _cplogging:216 - [06/Feb/2024:05:31:05] ENGINE Waiting for child threads to terminate...
2024-02-06 05:31:05,062 INFO	[65c1aebbff7f8f9198bf50] root:165 - ENGINE: Waiting for thread Thread-1.
2024-02-06 05:31:05,062 INFO	[65c1aebbff7f8f9198bf50] _cplogging:216 - [06/Feb/2024:05:31:05] ENGINE Waiting for thread Thread-1.
2024-02-06 05:31:29,796 INFO	[65c1c430947f47b0d1b390] __init__:174 - Using default logging config file: /opt/splunk/etc/log.cfg
2024-02-06 05:31:29,816 INFO	[65c1c430947f47b0d1b390] __init__:212 - Setting logger=splunk level=INFO
2024-02-06 05:31:29,819 INFO	[65c1c430947f47b0d1b390] __init__:212 - Setting logger=splunk.appserver level=INFO
2024-02-06 05:31:29,819 INFO	[65c1c430947f47b0d1b390] __init__:212 - Setting logger=splunk.appserver.controllers level=INFO
2024-02-06 05:31:29,835 INFO	[65c1c430947f47b0d1b390] __init__:212 - Setting logger=splunk.appserver.controllers.proxy level=INFO
2024-02-06 05:31:29,835 INFO	[65c1c430947f47b0d1b390] __init__:212 - Setting logger=splunk.appserver.lib level=WARN
2024-02-06 05:31:29,835 INFO	[65c1c430947f47b0d1b390] __init__:212 - Setting logger=splunk.pdfgen level=INFO
2024-02-06 05:31:29,835 INFO	[65c1c430947f47b0d1b390] __init__:212 - Setting logger=splunk.archiver_restoration level=INFO
2024-02-06 05:31:31,360 INFO	[65c1c430947f47b0d1b390] lists:59 - List controller loaded: EntitiesListGenerator
2024-02-06 05:31:31,361 INFO	[65c1c430947f47b0d1b390] lists:65 - Setting lists/entities
2024-02-06 05:31:31,361 INFO	[65c1c430947f47b0d1b390] lists:59 - List controller loaded: JobsListGenerator
2024-02-06 05:31:31,361 INFO	[65c1c430947f47b0d1b390] lists:65 - Setting lists/jobs
2024-02-06 05:31:31,375 INFO	[65c1c430947f47b0d1b390] root:355 - Proxied mode ip_address=127.0.0.1 port=8065 exposed_port=8000:
2024-02-06 05:31:31,501 INFO	[65c1c430947f47b0d1b390] root:617 - overriding JSON MIME type with 'text/plain; charset=UTF-8'
2024-02-06 05:31:31,515 ERROR	[65c1c430947f47b0d1b390] startup:114 - Unable to read in product version information; isSessionKeyDefined=False error=[HTTP 401] Client is not authenticated
2024-02-06 05:31:31,516 INFO	[65c1c430947f47b0d1b390] startup:146 - Splunk appserver version=UNKNOWN_VERSION build=000 isFree=False isTrial=True productType=splunk instanceType=UNKNOWN
2024-02-06 05:31:31,516 INFO	[65c1c430947f47b0d1b390] root:647 - splunkdConnectionTimeout=30
2024-02-06 05:31:31,517 INFO	[65c1c430947f47b0d1b390] _cplogging:216 - [06/Feb/2024:05:31:31] ENGINE Listening for SIGTERM.
2024-02-06 05:31:31,517 INFO	[65c1c430947f47b0d1b390] root:165 - ENGINE: Listening for SIGTERM.
2024-02-06 05:31:31,517 INFO	[65c1c430947f47b0d1b390] _cplogging:216 - [06/Feb/2024:05:31:31] ENGINE Listening for SIGHUP.
2024-02-06 05:31:31,517 INFO	[65c1c430947f47b0d1b390] root:165 - ENGINE: Listening for SIGHUP.
2024-02-06 05:31:31,518 INFO	[65c1c430947f47b0d1b390] _cplogging:216 - [06/Feb/2024:05:31:31] ENGINE Listening for SIGUSR1.
2024-02-06 05:31:31,518 INFO	[65c1c430947f47b0d1b390] root:165 - ENGINE: Listening for SIGUSR1.
2024-02-06 05:31:31,518 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: DISPATCH_TIME_FORMAT (str): %s.%Q
2024-02-06 05:31:31,518 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: SSOMode (str): strict
2024-02-06 05:31:31,518 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: acceptFrom (str): *
2024-02-06 05:31:31,518 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: activeLicenseGroup (NoneType): None
2024-02-06 05:31:31,518 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: activeLicenseSubgroup (str): UNKNOWN_LICENSE_SUBGROUP
2024-02-06 05:31:31,518 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: addOns (dict): {}
2024-02-06 05:31:31,519 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: allowSslCompression (bool): False
2024-02-06 05:31:31,519 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: allowSslRenegotiation (bool): True
2024-02-06 05:31:31,519 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: allowSsoWithoutChangingServerConf (int): 0
2024-02-06 05:31:31,519 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: allow_insecure_libraries_toggle (bool): True
2024-02-06 05:31:31,519 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: allowableTemplatePaths (str): 
2024-02-06 05:31:31,519 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: appNavReportsLimit (int): 500
2024-02-06 05:31:31,519 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: appServerPorts (int): 8065
2024-02-06 05:31:31,519 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: appServerProcessLogStderr (bool): False
2024-02-06 05:31:31,520 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: build_number (str): 000
2024-02-06 05:31:31,520 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: busyKeepAliveIdleTimeout (int): 12
2024-02-06 05:31:31,520 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: cacheBytesLimit (int): 4194304
2024-02-06 05:31:31,520 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: cacheEntriesLimit (int): 16384
2024-02-06 05:31:31,520 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: certBasedUserAuthPivOidList (str): 1.3.6.1.4.1.311.20.2.3, Microsoft Universal Principal Name
2024-02-06 05:31:31,520 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: choropleth_shape_limit (int): 10000
2024-02-06 05:31:31,520 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: cipherSuite (str): ECDHE-ECDSA-AES256-GCM-SHA384:ECDHE-RSA-AES256-GCM-SHA384:ECDHE-ECDSA-AES128-GCM-SHA256:ECDHE-RSA-AES128-GCM-SHA256:ECDHE-ECDSA-AES256-SHA384:ECDHE-RSA-AES256-SHA384:ECDHE-ECDSA-AES128-SHA256:ECDHE-RSA-AES128-SHA256
2024-02-06 05:31:31,520 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: cookieSameSite (str): not_specified
2024-02-06 05:31:31,520 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: cpu_arch (str): UNKNOWN_CPU_ARCH
2024-02-06 05:31:31,521 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: crossOriginSharingHeaders (str): 
2024-02-06 05:31:31,521 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: crossOriginSharingPolicy (str): 
2024-02-06 05:31:31,521 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: customFavicon (str): 
2024-02-06 05:31:31,521 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: dashboard_html_allow_embeddable_content (bool): False
2024-02-06 05:31:31,521 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: dashboard_html_allow_iframes (bool): True
2024-02-06 05:31:31,521 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: dashboard_html_allow_inline_styles (bool): True
2024-02-06 05:31:31,521 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: dashboard_html_wrap_embed (bool): True
2024-02-06 05:31:31,521 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: dashboards_csp_allowed_domains (str): *.api.splkmobile.com
2024-02-06 05:31:31,521 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: dedicatedIoThreads (int): 0
2024-02-06 05:31:31,522 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: docsCheckerBaseURL (str): https://quickdraw.splunk.com/help
2024-02-06 05:31:31,522 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: ecdhCurves (str): prime256v1, secp384r1, secp521r1
2024-02-06 05:31:31,522 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: embed_footer (str): splunk>
2024-02-06 05:31:31,522 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: embed_uri (str): 
2024-02-06 05:31:31,522 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: enableSearchJobXslt (bool): True
2024-02-06 05:31:31,522 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: enableSplunkWebClientNetloc (bool): False
2024-02-06 05:31:31,522 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: enableSplunkWebSSL (bool): False
2024-02-06 05:31:31,522 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: enableWebDebug (bool): False
2024-02-06 05:31:31,523 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: enable_autocomplete_login (bool): False
2024-02-06 05:31:31,523 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: enable_gzip (bool): True
2024-02-06 05:31:31,523 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: enable_insecure_login (bool): False
2024-02-06 05:31:31,523 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: enable_insecure_pdfgen (bool): False
2024-02-06 05:31:31,523 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: enable_pivot_adhoc_acceleration (bool): True
2024-02-06 05:31:31,523 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: enable_proxy_write (bool): True
2024-02-06 05:31:31,523 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: enable_risky_command_check (bool): True
2024-02-06 05:31:31,523 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: enable_risky_command_check_dashboard (bool): True
2024-02-06 05:31:31,523 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: enable_secure_entity_move (bool): True
2024-02-06 05:31:31,524 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: enable_splunk_dashboard_app_feature (bool): True
2024-02-06 05:31:31,524 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: enabled_decomposers (str): plot
2024-02-06 05:31:31,524 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: enforce_dashboards_csp (bool): True
2024-02-06 05:31:31,524 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: engine.autoreload.on (bool): False
2024-02-06 05:31:31,524 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: error_page.default (method): <bound method ErrorController.handle_error of <splunk.appserver.mrsparkle.controllers.error.ErrorController object at 0x7f47af846450>>
2024-02-06 05:31:31,524 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: etc_path (str): /opt/splunk/etc
2024-02-06 05:31:31,524 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: firstTimeLoginMessage (str): 
2024-02-06 05:31:31,524 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: firstTimeLoginMessageOption (str): default
2024-02-06 05:31:31,525 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: flash_major_version (int): 9
2024-02-06 05:31:31,525 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: flash_minor_version (int): 0
2024-02-06 05:31:31,525 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: flash_revision_version (int): 124
2024-02-06 05:31:31,525 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: forceHttp10 (str): auto
2024-02-06 05:31:31,525 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: guid (NoneType): None
2024-02-06 05:31:31,525 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: httpport (int): 8065
2024-02-06 05:31:31,525 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: includeSubDomains (bool): False
2024-02-06 05:31:31,525 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: install_type (str): UNKNOWN_INSTALL_TYPE
2024-02-06 05:31:31,525 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: instance_type (str): UNKNOWN
2024-02-06 05:31:31,526 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: is_forwarder_license (bool): False
2024-02-06 05:31:31,526 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: is_free_license (bool): False
2024-02-06 05:31:31,526 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: is_trial_license (bool): True
2024-02-06 05:31:31,526 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: job_default_auto_cancel (int): 62
2024-02-06 05:31:31,526 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: job_max_polling_interval (int): 1000
2024-02-06 05:31:31,526 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: job_min_polling_interval (int): 100
2024-02-06 05:31:31,526 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: js_logger_mode (str): None
2024-02-06 05:31:31,526 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: js_logger_mode_server_end_point (str): util/log/js
2024-02-06 05:31:31,526 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: js_logger_mode_server_max_buffer (int): 100
2024-02-06 05:31:31,527 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: js_logger_mode_server_poll_buffer (int): 1000
2024-02-06 05:31:31,527 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: jschart_results_limit (int): 10000
2024-02-06 05:31:31,527 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: jschart_series_limit (int): 100
2024-02-06 05:31:31,527 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: jschart_test_mode (bool): False
2024-02-06 05:31:31,527 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: jschart_truncation_limit.chrome (int): 50000
2024-02-06 05:31:31,527 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: jschart_truncation_limit.firefox (int): 50000
2024-02-06 05:31:31,527 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: jschart_truncation_limit.ie11 (int): 50000
2024-02-06 05:31:31,527 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: jschart_truncation_limit.safari (int): 50000
2024-02-06 05:31:31,528 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: keepAliveIdleTimeout (int): 7200
2024-02-06 05:31:31,528 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: license_desc (str): UNKNOWN_LICENSE_DESCRIPTION
2024-02-06 05:31:31,528 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: license_labels (list): []
2024-02-06 05:31:31,528 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: license_state (str): OK
2024-02-06 05:31:31,528 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: listenOnIPv6 (bool): False
2024-02-06 05:31:31,528 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: log.access_maxfiles (int): 5
2024-02-06 05:31:31,528 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: log.access_maxsize (int): 25000000
2024-02-06 05:31:31,528 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: log.error_maxfiles (int): 5
2024-02-06 05:31:31,528 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: log.error_maxsize (int): 25000000
2024-02-06 05:31:31,529 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: log.screen (bool): True
2024-02-06 05:31:31,529 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: loginBackgroundImageOption (str): default
2024-02-06 05:31:31,529 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: loginCustomBackgroundImage (str): 
2024-02-06 05:31:31,529 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: loginCustomLogo (str): 
2024-02-06 05:31:31,529 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: loginDocumentTitleOption (str): default
2024-02-06 05:31:31,529 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: loginDocumentTitleText (str): 
2024-02-06 05:31:31,529 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: loginFooterOption (str): default
2024-02-06 05:31:31,529 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: loginFooterText (str): 
2024-02-06 05:31:31,529 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: loginPasswordHint (str): 
2024-02-06 05:31:31,530 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: login_content (str): 
2024-02-06 05:31:31,530 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: mako_cache_path (str): /opt/splunk/var/run/splunk/mako_cache
2024-02-06 05:31:31,530 INFO	[65c1c430947f47b0d1b390] root:720 - CONFIG: master_guid (NoneType): None
